sce_name,target_year,bus,type,area_km2,oly_field,rel,onshore
tyndp_de,2030,BE1 0,H2 Electrolysis,0.059625965270480294,8.0,0.000499249200283603,True
tyndp_de,2030,BE1 0,H2 Store,1.7528440484648427e-08,0.0,1.4676592411514292e-10,True
tyndp_de,2030,BE1 0,grid,9.335025093974144,1307.0,0.07816232058722386,True
tyndp_de,2030,BE1 0,onwind,119.18798147257061,16693.0,0.9979629539525015,True
tyndp_de,2030,BE1 0,protected area,1265.236846594693,177204.0,10.593849189129612,True
tyndp_de,2030,BE1 0,solar,62.5042045657077,8754.0,0.5233487458397827,True
tyndp_de,2030,BE1 0,solar rooftop,41.373429980429826,5795.0,0.34642041830298825,True
tyndp_de,2030,BE1 0,urban area,3209.9368465946927,449571.0,26.87685467821965,True
tyndp_de,2030,BE1 1,H2 Electrolysis,0.13800554803008258,19.0,0.0011435637971227595,True
tyndp_de,2030,BE1 1,H2 Store,1.753728046392247e-08,0.0,1.4532023766289716e-10,True
tyndp_de,2030,BE1 1,grid,6.386663852491531,894.0,0.052922202551667345,True
tyndp_de,2030,BE1 1,onwind,61.25119712346176,8579.0,0.5075495337734696,True
tyndp_de,2030,BE1 1,protected area,2219.903522370037,310911.0,18.394922070338083,True
tyndp_de,2030,BE1 1,solar,25.820097788227248,3616.0,0.21395465247781056,True
tyndp_de,2030,BE1 1,solar rooftop,16.543034782304954,2317.0,0.13708155897806926,True
tyndp_de,2030,BE1 1,urban area,1638.4635223700377,229477.0,13.576900304618068,True
tyndp_de,2030,BE1 2,H2 Electrolysis,0.2349661242777146,33.0,0.00352598390361296,True
tyndp_de,2030,BE1 2,H2 Store,1.7624588299981703e-08,0.0,2.644807409773276e-10,True
tyndp_de,2030,BE1 2,grid,5.617780794060879,787.0,0.08430238492793408,True
tyndp_de,2030,BE1 2,offwind,407.2322458483782,57035.0,4.999003244131092,True
tyndp_de,2030,BE1 2,onwind,323.1999772008864,45266.0,4.850051984138236,True
tyndp_de,2030,BE1 2,protected area,436.9356300651996,61195.0,6.556809000704966,True
tyndp_de,2030,BE1 2,solar,27.55797353920033,3860.0,0.41354459675457245,True
tyndp_de,2030,BE1 2,solar rooftop,15.76026464167644,2207.0,0.2365040476113526,True
tyndp_de,2030,BE1 2,urban area,1382.0856300651994,193569.0,20.74006072153981,True
tyndp_de,2030,BG1 0,H2 Electrolysis,0.0715223218939072,10.0,0.00012650212158078563,True
tyndp_de,2030,BG1 0,H2 Store,1.784766344520814e-08,0.0,3.1567309775369546e-11,True
tyndp_de,2030,BG1 0,grid,0.0005232160328177025,0.0,9.254165195405899e-07,True
tyndp_de,2030,BG1 0,onwind,23.49762814124765,3291.0,0.0415604490077023,True
tyndp_de,2030,BG1 0,protected area,21008.856668220036,2942417.0,37.15853834357788,True
tyndp_de,2030,BG1 0,solar,10.410784942960134,1458.0,0.018413641332272607,True
tyndp_de,2030,BG1 0,solar rooftop,27.46143644898006,3846.0,0.04857126950667172,True
tyndp_de,2030,BG1 0,urban area,2341.106668220032,327886.0,4.140734703999971,True
tyndp_de,2030,BG1 1,H2 Electrolysis,0.08701837354575773,12.0,0.0001546794097507524,True
tyndp_de,2030,BG1 1,H2 Store,1.79475904405136e-08,0.0,3.1902718732465104e-11,True
tyndp_de,2030,BG1 1,grid,0.00027434597585965296,0.0,4.876633736569545e-07,True
tyndp_de,2030,BG1 1,offwind,1.6260519305034422e-06,0.0,4.611723455499817e-09,True
tyndp_de,2030,BG1 1,onwind,216.8987252143334,30378.0,0.38554807938580843,True
tyndp_de,2030,BG1 1,protected area,17975.714377889428,2517607.0,31.952710404980937,True
tyndp_de,2030,BG1 1,solar,36.80926168476425,5155.0,0.06543026074563875,True
tyndp_de,2030,BG1 1,solar rooftop,20.113038628010656,2817.0,0.03575190866603415,True
tyndp_de,2030,BG1 1,urban area,2594.124377889428,363323.0,4.6111828024569705,True
tyndp_de,2030,CZ1 0,H2 Electrolysis,0.13795599460846103,19.0,0.00037926902744799305,True
tyndp_de,2030,CZ1 0,H2 Store,1.7679260418035124e-08,0.0,4.860387490792475e-11,True
tyndp_de,2030,CZ1 0,grid,1.9783599334514193,277.0,0.005438912966643765,True
tyndp_de,2030,CZ1 0,onwind,504.4336421284262,70649.0,1.3867904573851952,True
tyndp_de,2030,CZ1 0,protected area,4774.038913773315,668633.0,13.124801868628833,True
tyndp_de,2030,CZ1 0,solar,20.77003359434888,2909.0,0.05710103764427291,True
tyndp_de,2030,CZ1 0,solar rooftop,31.57953898871801,4423.0,0.08681856177036677,True
tyndp_de,2030,CZ1 0,urban area,2514.568913773317,352181.0,6.913060277550786,True
tyndp_de,2030,CZ1 1,H2 Electrolysis,0.12484464579470547,17.0,0.0002946944629626611,True
tyndp_de,2030,CZ1 1,H2 Store,1.7634149909233318e-08,0.0,4.162522392710379e-11,True
tyndp_de,2030,CZ1 1,grid,5.681639829043775,796.0,0.013411450587321289,True
tyndp_de,2030,CZ1 1,onwind,12.705513883350894,1779.0,0.02999123083480698,True
tyndp_de,2030,CZ1 1,protected area,6244.756203098244,874616.0,14.740680818871198,True
tyndp_de,2030,CZ1 1,solar,20.475350873398725,2868.0,0.04833184868440859,True
tyndp_de,2030,CZ1 1,solar rooftop,19.500747448628843,2731.0,0.046031307631679584,True
tyndp_de,2030,CZ1 1,urban area,2405.206203098244,336864.0,5.677463745638322,True
tyndp_de,2030,DE1 0,H2 Electrolysis,0.0002234085223610368,0.0,9.054198156414269e-07,True
tyndp_de,2030,DE1 0,H2 Store,1.743996681139011e-08,0.0,7.067989783148646e-11,True
tyndp_de,2030,DE1 0,grid,0.0006002148777836862,0.0,2.4325233354791916e-06,True
tyndp_de,2030,DE1 0,onwind,305.78956046214836,42828.0,1.239289909501671,True
tyndp_de,2030,DE1 0,protected area,2907.9384112055704,407274.0,11.785159457415395,True
tyndp_de,2030,DE1 0,solar,55.13031680102637,7721.0,0.22342962008214012,True
tyndp_de,2030,DE1 0,solar rooftop,24.7801692411808,3471.0,0.1004279336741465,True
tyndp_de,2030,DE1 0,urban area,2096.4884112055693,293626.0,8.49655210422352,True
tyndp_de,2030,DE1 1,H2 Electrolysis,0.23302456717102404,33.0,0.00383100858153297,True
tyndp_de,2030,DE1 1,H2 Store,0.0004305710413985078,0.0,7.078744419881857e-06,True
tyndp_de,2030,DE1 1,grid,10.580117051261125,1482.0,0.17394096986888335,True
tyndp_de,2030,DE1 1,offwind,1822.0577721680347,255190.0,6.7820134826768355,True
tyndp_de,2030,DE1 1,onwind,430.4228840198614,60283.0,7.076308658726274,True
tyndp_de,2030,DE1 1,protected area,430.1405818717772,60244.0,7.071667508803647,True
tyndp_de,2030,DE1 1,solar,54.250358142721126,7598.0,0.8918956061978913,True
tyndp_de,2030,DE1 1,solar rooftop,1.9702934911087957,276.0,0.032392341134728865,True
tyndp_de,2030,DE1 1,urban area,498.0505818717776,69755.0,8.188132591993623,True
tyndp_de,2030,DE1 10,H2 Electrolysis,0.00016520174095520002,0.0,1.0233840565077206e-06,True
tyndp_de,2030,DE1 10,H2 Store,1.7426423890866547e-08,0.0,1.0795239970681867e-10,True
tyndp_de,2030,DE1 10,grid,4.852738007608114,680.0,0.0300615155668483,True
tyndp_de,2030,DE1 10,onwind,348.259929086706,48776.0,2.1573844009579486,True
tyndp_de,2030,DE1 10,protected area,1603.0924627835143,224523.0,9.930762581765064,True
tyndp_de,2030,DE1 10,solar,55.43548970377261,7764.0,0.3434091916920145,True
tyndp_de,2030,DE1 10,solar rooftop,70.00311189209461,9804.0,0.4336520196583355,True
tyndp_de,2030,DE1 10,urban area,3512.0924627835147,491890.0,21.756546938378076,True
tyndp_de,2030,DE1 11,H2 Electrolysis,0.00010982275115892233,0.0,2.9217949914915964e-07,True
tyndp_de,2030,DE1 11,H2 Store,1.7560688585915623e-08,0.0,4.6719583525297106e-11,True
tyndp_de,2030,DE1 11,grid,2.111180485631602,296.0,0.005616720127623636,True
tyndp_de,2030,DE1 11,onwind,174.91519329533352,24498.0,0.46535561194104114,True
tyndp_de,2030,DE1 11,protected area,3839.425359661207,537735.0,10.21465376498406,True
tyndp_de,2030,DE1 11,solar,58.93019405907801,8254.0,0.1567816723151297,True
tyndp_de,2030,DE1 11,solar rooftop,46.95802490600454,6577.0,0.12493014474037333,True
tyndp_de,2030,DE1 11,urban area,2568.305359661211,359707.0,6.83288449550874,True
tyndp_de,2030,DE1 12,H2 Electrolysis,0.00010692844423114206,0.0,5.741688643125273e-07,True
tyndp_de,2030,DE1 12,H2 Store,1.7471558260649012e-08,0.0,9.381624165972264e-11,True
tyndp_de,2030,DE1 12,grid,0.2493077167396871,35.0,0.0013386964489574575,True
tyndp_de,2030,DE1 12,onwind,272.42983888045694,38155.0,1.4628542696900144,True
tyndp_de,2030,DE1 12,protected area,3918.480094597741,548807.0,21.04088656600105,True
tyndp_de,2030,DE1 12,solar,55.41733663048442,7762.0,0.29757198344314123,True
tyndp_de,2030,DE1 12,solar rooftop,16.628925265544225,2329.0,0.0892915931126462,True
tyndp_de,2030,DE1 12,urban area,1164.8200945977394,163140.0,6.254682144237266,True
tyndp_de,2030,DE1 13,H2 Electrolysis,0.0005307849171972488,0.0,2.6334990972547624e-06,True
tyndp_de,2030,DE1 13,H2 Store,1.7498200734715157e-08,0.0,8.681764372993727e-11,True
tyndp_de,2030,DE1 13,grid,13.532568449927059,1895.0,0.06714208644926038,True
tyndp_de,2030,DE1 13,onwind,337.0012430492819,47199.0,1.6720378454427889,True
tyndp_de,2030,DE1 13,protected area,2556.9705295857016,358119.0,12.686456158038471,True
tyndp_de,2030,DE1 13,solar,54.630520879172266,7651.0,0.27105033085255,True
tyndp_de,2030,DE1 13,solar rooftop,23.747143098791092,3326.0,0.117821885827637,True
tyndp_de,2030,DE1 13,urban area,1697.7605295857002,237782.0,8.423469991625987,True
tyndp_de,2030,DE1 14,H2 Electrolysis,0.0007191169304149199,0.0,3.0150856346691585e-06,True
tyndp_de,2030,DE1 14,H2 Store,6.4298196160987656e-06,0.0,2.6958698840295213e-08,True
tyndp_de,2030,DE1 14,grid,24.778472849152404,3470.0,0.10389022198853402,True
tyndp_de,2030,DE1 14,offwind,233.0299311327392,32637.0,9.783942245825347,True
tyndp_de,2030,DE1 14,onwind,426.3842005150699,59718.0,1.7877271740509821,True
tyndp_de,2030,DE1 14,protected area,2131.8303816417992,298576.0,8.93825591831192,True
tyndp_de,2030,DE1 14,solar,54.42473684977417,7623.0,0.22818993032429757,True
tyndp_de,2030,DE1 14,solar rooftop,29.937583185475145,4193.0,0.1255211401394177,True
tyndp_de,2030,DE1 14,urban area,2193.8603816417994,307263.0,9.198332901634533,True
tyndp_de,2030,DE1 15,H2 Electrolysis,0.00025307008180475377,0.0,1.2415752209181134e-06,True
tyndp_de,2030,DE1 15,H2 Store,1.7449689568043367e-08,0.0,8.56091009490043e-11,True
tyndp_de,2030,DE1 15,grid,1.0367463910636332,145.0,0.005086332688326131,True
tyndp_de,2030,DE1 15,onwind,309.7612330334919,43384.0,1.5197050105359418,True
tyndp_de,2030,DE1 15,protected area,3182.1842558886487,445684.0,15.61196445005012,True
tyndp_de,2030,DE1 15,solar,54.548245738415496,7640.0,0.26761658181949727,True
tyndp_de,2030,DE1 15,solar rooftop,22.858693477356336,3201.0,0.11214596052465897,True
tyndp_de,2030,DE1 15,urban area,1874.7942558886489,262576.0,9.197839886213032,True
tyndp_de,2030,DE1 2,H2 Electrolysis,0.0001102801978542663,0.0,3.720996144748343e-07,True
tyndp_de,2030,DE1 2,H2 Store,1.7509974400559493e-08,0.0,5.908091253628765e-11,True
tyndp_de,2030,DE1 2,grid,0.0059492103169410514,1.0,2.0073403098975605e-05,True
tyndp_de,2030,DE1 2,onwind,246.81417128121348,34568.0,0.8327828546520182,True
tyndp_de,2030,DE1 2,protected area,5315.598181518976,744482.0,17.935514013677686,True
tyndp_de,2030,DE1 2,solar,57.86174818689827,8104.0,0.19523300295159807,True
tyndp_de,2030,DE1 2,solar rooftop,68.68478451004854,9620.0,0.231751323753065,True
tyndp_de,2030,DE1 2,urban area,3514.8881815189766,492281.0,11.859686169530805,True
tyndp_de,2030,DE1 3,H2 Electrolysis,0.00011943389366692733,0.0,5.323975591939334e-07,True
tyndp_de,2030,DE1 3,H2 Store,1.7479566662990743e-08,0.0,7.79182386291144e-11,True
tyndp_de,2030,DE1 3,grid,0.0014568521242670253,0.0,6.494174235240903e-06,True
tyndp_de,2030,DE1 3,onwind,246.20532954343577,34483.0,1.0975035016024148,True
tyndp_de,2030,DE1 3,protected area,2683.1058561647023,375785.0,11.960415632640462,True
tyndp_de,2030,DE1 3,solar,55.074614568409814,7714.0,0.2455047681149788,True
tyndp_de,2030,DE1 3,solar rooftop,23.524093929383717,3295.0,0.10486278062054684,True
tyndp_de,2030,DE1 3,urban area,1434.1258561647026,200858.0,6.392867903379984,True
tyndp_de,2030,DE1 4,H2 Electrolysis,0.00010159922592741907,0.0,3.907308817871564e-07,True
tyndp_de,2030,DE1 4,H2 Store,1.759842462593181e-08,0.0,6.7680121668126e-11,True
tyndp_de,2030,DE1 4,grid,0.003409399951206575,0.0,1.3111889752503688e-05,True
tyndp_de,2030,DE1 4,onwind,205.19514945550216,28739.0,0.7891406745802598,True
tyndp_de,2030,DE1 4,protected area,3447.2537076763256,482809.0,13.257467944752399,True
tyndp_de,2030,DE1 4,solar,58.7618257797381,8230.0,0.22598656429471858,True
tyndp_de,2030,DE1 4,solar rooftop,42.39855439591337,5938.0,0.1630566020005974,True
tyndp_de,2030,DE1 4,urban area,2232.763707676328,312712.0,8.58677538494209,True
tyndp_de,2030,DE1 5,H2 Electrolysis,0.00010709435402873023,0.0,1.2062439655069743e-06,True
tyndp_de,2030,DE1 5,H2 Store,1.7621006604342776e-08,0.0,1.984720210081744e-10,True
tyndp_de,2030,DE1 5,grid,6.158394696059561,863.0,0.06936431436282019,True
tyndp_de,2030,DE1 5,onwind,142.04638152379212,19894.0,1.5999217894270084,True
tyndp_de,2030,DE1 5,protected area,2228.912832423279,312173.0,25.105083065633536,True
tyndp_de,2030,DE1 5,solar,60.26219094501209,8440.0,0.6787557087850687,True
tyndp_de,2030,DE1 5,solar rooftop,14.187049678014668,1987.0,0.1597940733445382,True
tyndp_de,2030,DE1 5,urban area,704.122832423279,98617.0,7.930800136843862,True
tyndp_de,2030,DE1 6,H2 Electrolysis,0.00016420545575222993,0.0,8.261297752297886e-07,True
tyndp_de,2030,DE1 6,H2 Store,1.747704812117273e-08,0.0,8.792831985930254e-11,True
tyndp_de,2030,DE1 6,grid,8.93658785403708,1252.0,0.044960633502438625,True
tyndp_de,2030,DE1 6,onwind,370.6154876543934,51907.0,1.8645938900750842,True
tyndp_de,2030,DE1 6,protected area,2230.4222778035773,312384.0,11.221419206738869,True
tyndp_de,2030,DE1 6,solar,54.04086015998614,7569.0,0.2718835586349725,True
tyndp_de,2030,DE1 6,solar rooftop,38.8520532052148,5441.0,0.19546754908113953,True
tyndp_de,2030,DE1 6,urban area,2509.822277803577,351516.0,12.627101241734639,True
tyndp_de,2030,DE1 7,H2 Electrolysis,2.653016094906368,372.0,0.009552038957733542,True
tyndp_de,2030,DE1 7,H2 Store,0.0056703790776406705,1.0,2.0415888904229375e-05,True
tyndp_de,2030,DE1 7,grid,33.958702011185146,4756.0,0.12226644428870415,True
tyndp_de,2030,DE1 7,offwind,143.58783930593347,20110.0,0.887841851899609,True
tyndp_de,2030,DE1 7,onwind,3576.004123239513,500841.0,12.875206736883792,True
tyndp_de,2030,DE1 7,protected area,4138.773327593193,579660.0,14.901426394774251,True
tyndp_de,2030,DE1 7,solar,55.00022501431577,7703.0,0.19802529393980042,True
tyndp_de,2030,DE1 7,solar rooftop,34.76929980197998,4870.0,0.12518495718110267,True
tyndp_de,2030,DE1 7,urban area,2398.253327593192,335890.0,8.634779585267749,True
tyndp_de,2030,DE1 8,H2 Electrolysis,0.00018789928254536707,0.0,4.238753773317623e-07,True
tyndp_de,2030,DE1 8,H2 Store,1.0712529305492992e-05,0.0,2.4166017773096406e-08,True
tyndp_de,2030,DE1 8,grid,14.885126942888682,2085.0,0.033578833905471395,True
tyndp_de,2030,DE1 8,offwind,717.9866460099757,100558.0,6.2658982009984365,True
tyndp_de,2030,DE1 8,onwind,393.5198762010479,55115.0,0.8877276365969837,True
tyndp_de,2030,DE1 8,protected area,12572.897735973116,1760910.0,28.362757429382572,True
tyndp_de,2030,DE1 8,solar,55.88155592225733,7827.0,0.12606123494225568,True
tyndp_de,2030,DE1 8,solar rooftop,43.78889220439633,6133.0,0.09878182052981983,True
tyndp_de,2030,DE1 8,urban area,3033.1777359731145,424815.0,6.842438884988733,True
tyndp_de,2030,DE1 9,H2 Electrolysis,0.0001473356276120434,0.0,1.5202932766863036e-06,True
tyndp_de,2030,DE1 9,H2 Store,1.749621362632589e-08,0.0,1.805359394376128e-10,True
tyndp_de,2030,DE1 9,grid,4.642608576621861,650.0,0.04790509070833487,True
tyndp_de,2030,DE1 9,onwind,340.5202725949121,47692.0,3.513682938688725,True
tyndp_de,2030,DE1 9,protected area,1458.6135128652568,204288.0,15.050808503235224,True
tyndp_de,2030,DE1 9,solar,56.22684205634857,7875.0,0.5801807161853233,True
tyndp_de,2030,DE1 9,solar rooftop,10.925708759342456,1530.0,0.11273771211399275,True
tyndp_de,2030,DE1 9,urban area,796.6035128652575,111569.0,8.21981067595322,True
tyndp_de,2030,DK1 0,H2 Electrolysis,0.1832886423138645,26.0,0.0005794946836310696,True
tyndp_de,2030,DK1 0,H2 Store,0.0007565750986840138,0.0,2.39202627025992e-06,True
tyndp_de,2030,DK1 0,grid,42.09014038576977,5895.0,0.13307432625897056,True
tyndp_de,2030,DK1 0,offwind,1182.3968346359768,165602.0,1.4510649128676145,True
tyndp_de,2030,DK1 0,onwind,206.62402410112344,28939.0,0.6532730122580089,True
tyndp_de,2030,DK1 0,protected area,2570.0463901052194,359950.0,8.12558923973512,True
tyndp_de,2030,DK1 0,solar,9.763833882538894,1367.0,0.03086983326058605,True
tyndp_de,2030,DK1 0,solar rooftop,16.909050704465013,2368.0,0.05346051378189769,True
tyndp_de,2030,DK1 0,urban area,1981.42639010522,277511.0,6.264578342536075,True
tyndp_de,2030,DK2 0,H2 Electrolysis,0.0012546734148156107,0.0,1.6523478422461713e-05,True
tyndp_de,2030,DK2 0,H2 Store,0.00022578658324209978,0.0,2.9735066450184364e-06,True
tyndp_de,2030,DK2 0,grid,5.774688753336712,809.0,0.0760500253575663,True
tyndp_de,2030,DK2 0,offwind,78.98128493367331,11062.0,0.36125051107938316,True
tyndp_de,2030,DK2 0,onwind,374.75025645298473,52486.0,4.9352904932817925,True
tyndp_de,2030,DK2 0,protected area,646.9965652420412,90616.0,8.520650600343538,True
tyndp_de,2030,DK2 0,solar,253.2739681995462,35473.0,3.3355030074750465,True
tyndp_de,2030,DK2 0,solar rooftop,9.025520391668925,1264.0,0.11886200000909923,True
tyndp_de,2030,DK2 0,urban area,1067.2365652420417,149473.0,14.055020333742085,True
tyndp_de,2030,EE6 0,H2 Electrolysis,0.059834264286646476,8.0,0.00013149030839786665,True
tyndp_de,2030,EE6 0,H2 Store,1.938844494334204e-08,0.0,4.2607570016099696e-11,True
tyndp_de,2030,EE6 0,grid,0.00032631391266982915,0.0,7.170994332932103e-07,True
tyndp_de,2030,EE6 0,offwind,13.435701968065542,1882.0,0.03733065987808659,True
tyndp_de,2030,EE6 0,onwind,179.1717852888315,25094.0,0.393743511091899,True
tyndp_de,2030,EE6 0,protected area,8053.225376938708,1127903.0,17.697570130356254,True
tyndp_de,2030,EE6 0,solar,0.5123558876121508,72.0,0.0011259407042900616,True
tyndp_de,2030,EE6 0,solar rooftop,3.978895814242797,557.0,0.008743923635316233,True
tyndp_de,2030,EE6 0,urban area,840.5953769387049,117730.0,1.8472717375110916,True
tyndp_de,2030,ES1 0,H2 Electrolysis,6.81514059528249e-05,0.0,4.664758274942055e-08,True
tyndp_de,2030,ES1 0,H2 Store,2.188366466503175e-06,0.0,1.4978708715551093e-09,True
tyndp_de,2030,ES1 0,grid,8.628961757577864,1209.0,0.005906264177540628,True
tyndp_de,2030,ES1 0,offwind,0.034566967693766076,5.0,0.00010607534072145636,True
tyndp_de,2030,ES1 0,onwind,247.57578741014126,34674.0,0.16945816257938567,True
tyndp_de,2030,ES1 0,protected area,39015.16270954565,5464309.0,26.704702647446986,True
tyndp_de,2030,ES1 0,solar,11.421992361866591,1600.0,0.007818009422024787,True
tyndp_de,2030,ES1 0,solar rooftop,85.19606754409968,11932.0,0.058314139747015444,True
tyndp_de,2030,ES1 0,urban area,3138.5127095456533,439568.0,2.148217329954738,True
tyndp_de,2030,ES1 1,H2 Electrolysis,5.836435679380968e-05,0.0,4.5720703739481446e-08,True
tyndp_de,2030,ES1 1,H2 Store,0.0009285346891135398,0.0,7.273833168892971e-07,True
tyndp_de,2030,ES1 1,grid,119.48298607706674,16734.0,0.09359901330939643,True
tyndp_de,2030,ES1 1,offwind,0.045054366072021096,6.0,4.091171179563391e-05,True
tyndp_de,2030,ES1 1,onwind,275.744299137453,38620.0,0.21600894966174977,True
tyndp_de,2030,ES1 1,protected area,37595.87857709522,5265529.0,29.451365879375224,True
tyndp_de,2030,ES1 1,solar,12.333125015076341,1727.0,0.009661361590745739,True
tyndp_de,2030,ES1 1,solar rooftop,95.83116144888949,13422.0,0.07507095738404171,True
tyndp_de,2030,ES1 1,urban area,3606.0185770952303,505045.0,2.824835500627398,True
tyndp_de,2030,ES1 2,H2 Electrolysis,7.009432530421898e-05,0.0,9.072619233560743e-08,True
tyndp_de,2030,ES1 2,H2 Store,1.7470623194921628e-08,0.0,2.2613002027283652e-11,True
tyndp_de,2030,ES1 2,grid,0.0010324719357727354,0.0,1.3363741931958644e-06,True
tyndp_de,2030,ES1 2,offwind,141.35699552636086,19798.0,0.057386222016037144,True
tyndp_de,2030,ES1 2,onwind,3871.6522547370896,542248.0,5.011251133317107,True
tyndp_de,2030,ES1 2,protected area,16954.044395518544,2374516.0,21.944371188656834,True
tyndp_de,2030,ES1 2,solar,10.939592641638777,1532.0,0.01415959967901676,True
tyndp_de,2030,ES1 2,solar rooftop,28.48240413240663,3989.0,0.03686603821752866,True
tyndp_de,2030,ES1 2,urban area,1232.064395518543,172558.0,1.5947155612458852,True
tyndp_de,2030,ES1 3,H2 Electrolysis,6.637154426437377e-05,0.0,4.631775131093872e-08,True
tyndp_de,2030,ES1 3,H2 Store,1.7436228043144756e-08,0.0,1.2167968716929394e-11,True
tyndp_de,2030,ES1 3,grid,0.0012725869292298498,0.0,8.880818664521922e-07,True
tyndp_de,2030,ES1 3,offwind,0.0802175329619178,11.0,0.0001578843960349856,True
tyndp_de,2030,ES1 3,onwind,175.50407838875697,24580.0,0.12247649722426777,True
tyndp_de,2030,ES1 3,protected area,40488.44812766021,5670651.0,28.255088715020754,True
tyndp_de,2030,ES1 3,solar,649.0079654094492,90897.0,0.4529138183212169,True
tyndp_de,2030,ES1 3,solar rooftop,61.9343758027869,8674.0,0.04322124862132392,True
tyndp_de,2030,ES1 3,urban area,2536.28812766022,355222.0,1.7699627762452044,True
tyndp_de,2030,ES4 0,H2 Electrolysis,0.001578462200982136,0.0,0.00015958057266765496,True
tyndp_de,2030,ES4 0,H2 Store,1.7790818297738075e-08,0.0,1.7986296855336398e-09,True
tyndp_de,2030,ES4 0,grid,10.371800003086598,1453.0,1.0485761287518325,True
tyndp_de,2030,ES4 0,offwind,0.013939911955109994,2.0,0.00020830831492315096,True
tyndp_de,2030,ES4 0,onwind,292.03452190790466,40901.0,29.524328308775054,True
tyndp_de,2030,ES4 0,protected area,115.57180633175597,16187.0,11.684166416643674,True
tyndp_de,2030,ES4 0,solar,11.472704958580191,1607.0,1.159876255635463,True
tyndp_de,2030,ES4 0,solar rooftop,1.2403069367808006,174.0,0.12539349446061593,True
tyndp_de,2030,ES4 0,urban area,64.63180633175595,9052.0,6.534195535724019,True
tyndp_de,2030,ES4 1,H2 Electrolysis,0.0069019685117883015,1.0,0.0015465772006752652,True
tyndp_de,2030,ES4 1,H2 Store,1.768416429699268e-08,0.0,3.962626787997043e-09,True
tyndp_de,2030,ES4 1,grid,12.28667103054735,1721.0,2.7531689337015393,True
tyndp_de,2030,ES4 1,offwind,0.020275377568126828,3.0,7.371259122625899e-05,True
tyndp_de,2030,ES4 1,onwind,335.7437147562092,47023.0,75.23267798528889,True
tyndp_de,2030,ES4 1,protected area,85.28377855918018,11945.0,19.11019258951839,True
tyndp_de,2030,ES4 1,solar,11.596946325952503,1624.0,2.598617011152636,True
tyndp_de,2030,ES4 1,solar rooftop,0.3686123386606574,52.0,0.08259780349424582,True
tyndp_de,2030,ES4 1,urban area,59.08377855918021,8275.0,13.239356959294247,True
tyndp_de,2030,ES4 2,H2 Electrolysis,0.47311968842739843,66.0,0.1558364576735415,True
tyndp_de,2030,ES4 2,H2 Store,1.7674522193100124e-08,0.0,5.821645129164347e-09,True
tyndp_de,2030,ES4 2,grid,7.017934297797712,983.0,2.311571570377106,True
tyndp_de,2030,ES4 2,offwind,0.0069606975077346886,1.0,0.00019057316025792917,True
tyndp_de,2030,ES4 2,onwind,286.86836555319195,40178.0,94.48888093201403,True
tyndp_de,2030,ES4 2,protected area,164.99013022018687,23108.0,54.34455186186096,True
tyndp_de,2030,ES4 2,solar,11.200095516888439,1569.0,3.6890944377281842,True
tyndp_de,2030,ES4 2,solar rooftop,0.28596253337031113,40.0,0.09419051736338714,True
