sce_name,target_year,bus,type,water_miom3,oly_pool,onshore
tyndp_ga,2030,SI1 0,lignite,4.533670628169023,1813.0,True
tyndp_ga,2030,SI1 0,nuclear,15.029201080776668,6012.0,True
tyndp_ga,2030,SI1 0,oil,5.0022907301211055e-08,0.0,True
tyndp_ga,2030,SK1 0,H2 Electrolysis,0.00982990784293419,4.0,True
tyndp_ga,2030,SK1 0,SMR,0.045170564312820495,18.0,True
tyndp_ga,2030,SK1 0,biomass,0.00042249426060982613,0.0,True
tyndp_ga,2030,SK1 0,coal,0.0005443316820683731,0.0,True
tyndp_ga,2030,SK1 0,gas,0.3502672184002986,140.0,True
tyndp_ga,2030,SK1 0,hydro,47.21472027859349,18886.0,True
tyndp_ga,2030,SK1 0,lignite,0.8117304371174414,325.0,True
tyndp_ga,2030,SK1 0,nuclear,55.585959097016435,22234.0,True
tyndp_ga,2030,SK1 0,oil,0.007153900142882217,3.0,True
tyndp_ga,2040,AT1 0,H2 Electrolysis,0.07602172141890016,30.0,True
tyndp_ga,2040,AT1 0,SMR,0.09992096328243684,40.0,True
tyndp_ga,2040,AT1 0,biomass,0.00011476908769948568,0.0,True
tyndp_ga,2040,AT1 0,coal,3.66324393252076e-08,0.0,True
tyndp_ga,2040,AT1 0,gas,8.1574477114794e-11,0.0,True
tyndp_ga,2040,AT1 0,hydro,966.2321804703087,386493.0,True
tyndp_ga,2040,AT1 0,lignite,1.051289463355603e-09,0.0,True
tyndp_ga,2040,AT1 0,nuclear,8.960773189421067e-08,0.0,True
tyndp_ga,2040,AT1 0,oil,1.9524597548272405e-10,0.0,True
tyndp_ga,2040,BE1 0,H2 Electrolysis,0.1163297488709532,47.0,True
tyndp_ga,2040,BE1 0,SMR,0.20505407303348464,82.0,True
tyndp_ga,2040,BE1 0,biomass,6.153872184049129e-05,0.0,True
tyndp_ga,2040,BE1 0,coal,4.8201453065711e-08,0.0,True
tyndp_ga,2040,BE1 0,gas,6.722397800301104,2689.0,True
tyndp_ga,2040,BE1 0,hydro,18.3785914228738,7351.0,True
tyndp_ga,2040,BE1 0,lignite,6.409166184286063e-08,0.0,True
tyndp_ga,2040,BE1 0,nuclear,8.44827879132649e-08,0.0,True
tyndp_ga,2040,BE1 0,oil,6.013913402389212e-11,0.0,True
tyndp_ga,2040,BG1 0,H2 Electrolysis,0.049584531044264385,20.0,True
tyndp_ga,2040,BG1 0,SMR,0.04179567796785851,17.0,True
tyndp_ga,2040,BG1 0,biomass,0.0004634381611446887,0.0,True
tyndp_ga,2040,BG1 0,coal,3.908252507103601e-11,0.0,True
tyndp_ga,2040,BG1 0,gas,0.7878034579956431,315.0,True
tyndp_ga,2040,BG1 0,hydro,84.6763582668142,33871.0,True
tyndp_ga,2040,BG1 0,lignite,7.516040210684317e-11,0.0,True
tyndp_ga,2040,BG1 0,nuclear,32.71990588535351,13088.0,True
tyndp_ga,2040,BG1 0,oil,5.2927221284988095e-08,0.0,True
tyndp_ga,2040,CZ1 0,H2 Electrolysis,0.16131728810725493,65.0,True
tyndp_ga,2040,CZ1 0,SMR,0.09016694159120775,36.0,True
tyndp_ga,2040,CZ1 0,biomass,5.622840074031741e-05,0.0,True
tyndp_ga,2040,CZ1 0,coal,7.32066160306905e-11,0.0,True
tyndp_ga,2040,CZ1 0,gas,5.980593046766856,2392.0,True
tyndp_ga,2040,CZ1 0,hydro,53.28583485334524,21314.0,True
tyndp_ga,2040,CZ1 0,lignite,7.447365990000434e-11,0.0,True
tyndp_ga,2040,CZ1 0,nuclear,80.99586930026975,32398.0,True
tyndp_ga,2040,CZ1 0,oil,5.2855549136783266e-08,0.0,True
tyndp_ga,2040,DE1 0,H2 Electrolysis,5.998485240152446e-06,0.0,True
tyndp_ga,2040,DE1 0,SMR,0.17059855671951996,68.0,True
tyndp_ga,2040,DE1 0,biomass,1.4799489138607915,592.0,True
tyndp_ga,2040,DE1 0,coal,6.043654950325999e-11,0.0,True
tyndp_ga,2040,DE1 0,gas,4.209890539575334,1684.0,True
tyndp_ga,2040,DE1 0,hydro,28.724772037174013,11490.0,True
tyndp_ga,2040,DE1 0,lignite,3.7287110574514004e-11,0.0,True
tyndp_ga,2040,DE1 0,nuclear,1.3858797891753181e-07,0.0,True
tyndp_ga,2040,DE1 0,oil,6.2375194960433475e-12,0.0,True
tyndp_ga,2040,DE1 1,H2 Electrolysis,0.9010476222537629,360.0,True
tyndp_ga,2040,DE1 1,SMR,0.04172311261350968,17.0,True
tyndp_ga,2040,DE1 1,biomass,3.6263324512091684,1451.0,True
tyndp_ga,2040,DE1 1,coal,6.33808661143074e-11,0.0,True
tyndp_ga,2040,DE1 1,gas,1.4831992693244775,593.0,True
tyndp_ga,2040,DE1 1,hydro,5.9797207227692954,2392.0,True
tyndp_ga,2040,DE1 1,lignite,3.729082758135528e-11,0.0,True
tyndp_ga,2040,DE1 1,nuclear,5.584962672509571e-08,0.0,True
tyndp_ga,2040,DE1 1,oil,3.301517575633432e-11,0.0,True
tyndp_ga,2040,DE1 2,H2 Electrolysis,9.606381875639394e-06,0.0,True
tyndp_ga,2040,DE1 2,SMR,0.14808841957717847,59.0,True
tyndp_ga,2040,DE1 2,biomass,1.6237445833939397,649.0,True
tyndp_ga,2040,DE1 2,coal,2.8231319493381577e-11,0.0,True
tyndp_ga,2040,DE1 2,gas,4.13074226569942,1652.0,True
tyndp_ga,2040,DE1 2,hydro,10.726220675880406,4290.0,True
tyndp_ga,2040,DE1 2,lignite,8.311610959247467e-11,0.0,True
tyndp_ga,2040,DE1 2,nuclear,6.318913937638488e-09,0.0,True
tyndp_ga,2040,DE1 2,oil,3.300268565074927e-11,0.0,True
tyndp_ga,2040,DE1 3,H2 Electrolysis,0.2901408343568477,116.0,True
tyndp_ga,2040,DE1 3,SMR,0.268934926934057,108.0,True
tyndp_ga,2040,DE1 3,biomass,0.7385137624168545,295.0,True
tyndp_ga,2040,DE1 3,coal,7.135427949883922e-11,0.0,True
tyndp_ga,2040,DE1 3,gas,15.142205849680154,6057.0,True
tyndp_ga,2040,DE1 3,hydro,28.440188008920856,11376.0,True
tyndp_ga,2040,DE1 3,lignite,7.201449543295344e-11,0.0,True
tyndp_ga,2040,DE1 3,nuclear,1.3867894191541108e-07,0.0,True
tyndp_ga,2040,DE1 3,oil,3.300699767778033e-11,0.0,True
tyndp_ga,2040,DE1 4,H2 Electrolysis,5.73750852785248e-06,0.0,True
tyndp_ga,2040,DE1 4,SMR,0.022326143750562365,9.0,True
tyndp_ga,2040,DE1 4,biomass,0.6868530328835971,275.0,True
tyndp_ga,2040,DE1 4,coal,2.824387980338724e-11,0.0,True
tyndp_ga,2040,DE1 4,gas,0.137639760195523,55.0,True
tyndp_ga,2040,DE1 4,hydro,33.103335268757704,13241.0,True
tyndp_ga,2040,DE1 4,lignite,3.7292719546752084e-11,0.0,True
tyndp_ga,2040,DE1 4,nuclear,6.472956769358715e-09,0.0,True
tyndp_ga,2040,DE1 4,oil,3.3018488133433996e-11,0.0,True
tyndp_ga,2040,DE1 5,H2 Electrolysis,5.283225632230113e-06,0.0,True
tyndp_ga,2040,DE1 5,SMR,0.0714211498855091,29.0,True
tyndp_ga,2040,DE1 5,biomass,2.4057165064364825,962.0,True
tyndp_ga,2040,DE1 5,coal,6.094525670412458e-11,0.0,True
tyndp_ga,2040,DE1 5,gas,2.9099417537418857,1164.0,True
tyndp_ga,2040,DE1 5,hydro,540.6643409317602,216266.0,True
tyndp_ga,2040,DE1 5,lignite,3.729158248853958e-11,0.0,True
tyndp_ga,2040,DE1 5,nuclear,1.3850951416478377e-07,0.0,True
tyndp_ga,2040,DE1 5,oil,5.677101527079541e-11,0.0,True
tyndp_ga,2040,DE1 6,H2 Electrolysis,8.802492831205522e-06,0.0,True
tyndp_ga,2040,DE1 6,SMR,0.04463009902024686,18.0,True
tyndp_ga,2040,DE1 6,biomass,1.8871800376616736,755.0,True
tyndp_ga,2040,DE1 6,coal,6.941618854937871e-11,0.0,True
tyndp_ga,2040,DE1 6,gas,1.4980326683935383,599.0,True
tyndp_ga,2040,DE1 6,hydro,4.8356426241734,1934.0,True
tyndp_ga,2040,DE1 6,lignite,7.996922282326315e-11,0.0,True
tyndp_ga,2040,DE1 6,nuclear,6.4169310701383796e-09,0.0,True
tyndp_ga,2040,DE1 6,oil,9.030438342184899e-11,0.0,True
tyndp_ga,2040,DK1 0,H2 Electrolysis,0.443305994232156,177.0,True
tyndp_ga,2040,DK1 0,SMR,0.00438457740113442,2.0,True
tyndp_ga,2040,DK1 0,biomass,5.124391940077614e-05,0.0,True
tyndp_ga,2040,DK1 0,coal,1.5108195374537526e-08,0.0,True
tyndp_ga,2040,DK1 0,gas,0.000897199394435197,0.0,True
tyndp_ga,2040,DK1 0,hydro,5.226615658951442e-07,0.0,True
tyndp_ga,2040,DK1 0,lignite,1.0513521461408295e-09,0.0,True
tyndp_ga,2040,DK1 0,nuclear,8.86584887876047e-08,0.0,True
tyndp_ga,2040,DK1 0,oil,3.295404392195643e-11,0.0,True
tyndp_ga,2040,DK2 0,H2 Electrolysis,0.056505005493872495,23.0,True
tyndp_ga,2040,DK2 0,SMR,0.002337589679053698,1.0,True
tyndp_ga,2040,DK2 0,biomass,4.7568497359619116e-05,0.0,True
tyndp_ga,2040,DK2 0,coal,9.888170383835434e-10,0.0,True
tyndp_ga,2040,DK2 0,gas,0.04598180814039593,18.0,True
tyndp_ga,2040,DK2 0,hydro,5.160659151541003e-07,0.0,True
tyndp_ga,2040,DK2 0,lignite,1.0513602691733423e-09,0.0,True
tyndp_ga,2040,DK2 0,nuclear,8.864405075219114e-08,0.0,True
tyndp_ga,2040,DK2 0,oil,5.310434464291173e-11,0.0,True
tyndp_ga,2040,EE6 0,H2 Electrolysis,0.030163659704959902,12.0,True
tyndp_ga,2040,EE6 0,SMR,0.004771320354044302,2.0,True
tyndp_ga,2040,EE6 0,biomass,0.18105086324299588,72.0,True
tyndp_ga,2040,EE6 0,coal,4.855366529755076e-08,0.0,True
tyndp_ga,2040,EE6 0,gas,8.83279826894196e-09,0.0,True
tyndp_ga,2040,EE6 0,hydro,5.146825648425803e-07,0.0,True
tyndp_ga,2040,EE6 0,lignite,6.435163524235985e-08,0.0,True
tyndp_ga,2040,EE6 0,nuclear,8.862740474801204e-08,0.0,True
tyndp_ga,2040,EE6 0,oil,5.895209459665252e-11,0.0,True
tyndp_ga,2040,ES1 0,H2 Electrolysis,0.1026715931596216,41.0,True
tyndp_ga,2040,ES1 0,SMR,0.020707610283521753,8.0,True
tyndp_ga,2040,ES1 0,biomass,0.0002501052048512513,0.0,True
tyndp_ga,2040,ES1 0,coal,3.639368158491778e-08,0.0,True
tyndp_ga,2040,ES1 0,gas,1.7271915613957232,691.0,True
tyndp_ga,2040,ES1 0,hydro,145.36641166792666,58147.0,True
tyndp_ga,2040,ES1 0,lignite,1.050865485184252e-09,0.0,True
tyndp_ga,2040,ES1 0,nuclear,7.52870781842577e-11,0.0,True
tyndp_ga,2040,ES1 0,oil,5.281211380458235e-08,0.0,True
tyndp_ga,2040,ES1 1,H2 Electrolysis,0.38120508478174675,152.0,True
tyndp_ga,2040,ES1 1,SMR,2.719351391827877e-06,0.0,True
tyndp_ga,2040,ES1 1,biomass,9.424881850675589e-05,0.0,True
tyndp_ga,2040,ES1 1,coal,6.943696057667832e-08,0.0,True
tyndp_ga,2040,ES1 1,gas,3.673993513834424,1470.0,True
tyndp_ga,2040,ES1 1,hydro,123.77190842749555,49509.0,True
tyndp_ga,2040,ES1 1,lignite,1.050870174176221e-09,0.0,True
tyndp_ga,2040,ES1 1,nuclear,1.291919102318175e-10,0.0,True
tyndp_ga,2040,ES1 1,oil,5.2806589183116574e-08,0.0,True
tyndp_ga,2040,ES1 2,H2 Electrolysis,0.41564800442419414,166.0,True
tyndp_ga,2040,ES1 2,SMR,0.03835151539785942,15.0,True
tyndp_ga,2040,ES1 2,biomass,0.0001434934979640249,0.0,True
tyndp_ga,2040,ES1 2,coal,6.489270924687956e-08,0.0,True
tyndp_ga,2040,ES1 2,gas,1.228690254577671,491.0,True
tyndp_ga,2040,ES1 2,hydro,372.3647772411962,148946.0,True
tyndp_ga,2040,ES1 2,lignite,1.0508770251971762e-09,0.0,True
tyndp_ga,2040,ES1 2,nuclear,6.910787923199652e-11,0.0,True
tyndp_ga,2040,ES1 2,oil,5.2832947845847624e-08,0.0,True
tyndp_ga,2040,ES4 0,H2 Electrolysis,0.11879074631179963,48.0,True
tyndp_ga,2040,ES4 0,SMR,2.603524913601154e-06,0.0,True
tyndp_ga,2040,ES4 0,biomass,3.7765396470473946e-05,0.0,True
tyndp_ga,2040,ES4 0,coal,9.883019144183834e-10,0.0,True
tyndp_ga,2040,ES4 0,gas,0.029051376147738107,12.0,True
tyndp_ga,2040,ES4 0,hydro,0.05504186829177741,22.0,True
tyndp_ga,2040,ES4 0,lignite,1.0508653526052687e-09,0.0,True
tyndp_ga,2040,ES4 0,nuclear,7.509874099068296e-11,0.0,True
tyndp_ga,2040,ES4 0,oil,5.2819523499709604e-08,0.0,True
tyndp_ga,2040,FI2 0,H2 Electrolysis,0.5712140715952019,228.0,True
tyndp_ga,2040,FI2 0,SMR,0.013335825496365196,5.0,True
tyndp_ga,2040,FI2 0,biomass,5.7957315975858936e-05,0.0,True
tyndp_ga,2040,FI2 0,coal,3.29737007188434e-08,0.0,True
tyndp_ga,2040,FI2 0,gas,0.01267391738988713,5.0,True
tyndp_ga,2040,FI2 0,hydro,269.11652109755215,107647.0,True
tyndp_ga,2040,FI2 0,lignite,1.0507361589265961e-09,0.0,True
tyndp_ga,2040,FI2 0,nuclear,54.553085490254034,21821.0,True
tyndp_ga,2040,FI2 0,oil,5.489928468028299e-09,0.0,True
tyndp_ga,2040,FR1 0,H2 Electrolysis,0.057491110257742166,23.0,True
tyndp_ga,2040,FR1 0,SMR,0.03768787552993526,15.0,True
tyndp_ga,2040,FR1 0,biomass,0.2461371453137143,98.0,True
tyndp_ga,2040,FR1 0,coal,9.885236674574739e-10,0.0,True
tyndp_ga,2040,FR1 0,gas,3.2049289784841456e-09,0.0,True
tyndp_ga,2040,FR1 0,hydro,438.716413619985,175487.0,True
tyndp_ga,2040,FR1 0,lignite,1.0510408159240457e-09,0.0,True
tyndp_ga,2040,FR1 0,nuclear,200.11948926505272,80048.0,True
tyndp_ga,2040,FR1 0,oil,3.3400795004019124e-11,0.0,True
tyndp_ga,2040,FR1 1,H2 Electrolysis,0.05820152422530101,23.0,True
tyndp_ga,2040,FR1 1,SMR,0.07583600169656286,30.0,True
tyndp_ga,2040,FR1 1,biomass,0.4551414241465696,182.0,True
tyndp_ga,2040,FR1 1,coal,3.636086392558056e-08,0.0,True
tyndp_ga,2040,FR1 1,gas,0.7900450357054696,316.0,True
tyndp_ga,2040,FR1 1,hydro,0.1351884474105542,54.0,True
tyndp_ga,2040,FR1 1,lignite,1.0510571523216183e-09,0.0,True
tyndp_ga,2040,FR1 1,nuclear,129.95995173759545,51984.0,True
tyndp_ga,2040,FR1 1,oil,5.993281193397142e-12,0.0,True
tyndp_ga,2040,FR1 2,H2 Electrolysis,0.0023873954791725467,1.0,True
tyndp_ga,2040,FR1 2,SMR,0.008597693102631863,3.0,True
tyndp_ga,2040,FR1 2,biomass,0.28208833709991926,113.0,True
tyndp_ga,2040,FR1 2,coal,9.885262102392845e-10,0.0,True
tyndp_ga,2040,FR1 2,gas,0.006026015335194006,2.0,True
tyndp_ga,2040,FR1 2,hydro,204.5533966711988,81821.0,True
tyndp_ga,2040,FR1 2,lignite,1.0510454967596275e-09,0.0,True
tyndp_ga,2040,FR1 2,nuclear,107.93193150261973,43173.0,True
tyndp_ga,2040,FR1 2,oil,3.3417305495163764e-11,0.0,True
tyndp_ga,2040,FR1 3,H2 Electrolysis,0.04151135536224433,17.0,True
tyndp_ga,2040,FR1 3,SMR,3.204249311088178e-06,0.0,True
tyndp_ga,2040,FR1 3,biomass,0.25873973376020315,103.0,True
tyndp_ga,2040,FR1 3,coal,9.885350639237423e-10,0.0,True
tyndp_ga,2040,FR1 3,gas,0.007278976017943353,3.0,True
tyndp_ga,2040,FR1 3,hydro,95.18018352161751,38072.0,True
tyndp_ga,2040,FR1 3,lignite,1.051053496827952e-09,0.0,True
tyndp_ga,2040,FR1 3,nuclear,71.87611407380362,28750.0,True
tyndp_ga,2040,FR1 3,oil,3.3387666275515836e-11,0.0,True
tyndp_ga,2040,FR1 4,H2 Electrolysis,0.31524051360284355,126.0,True
tyndp_ga,2040,FR1 4,SMR,0.03237573682696802,13.0,True
tyndp_ga,2040,FR1 4,biomass,0.40980574026344235,164.0,True
tyndp_ga,2040,FR1 4,coal,6.93027527637986e-08,0.0,True
tyndp_ga,2040,FR1 4,gas,0.3164366394200633,127.0,True
tyndp_ga,2040,FR1 4,hydro,247.6661688711346,99066.0,True
tyndp_ga,2040,FR1 4,lignite,1.0510773365141809e-09,0.0,True
tyndp_ga,2040,FR1 4,nuclear,16.2002394691443,6480.0,True
tyndp_ga,2040,FR1 4,oil,3.339832944391678e-11,0.0,True
tyndp_ga,2040,FR1 5,H2 Electrolysis,0.12867355826555896,51.0,True
tyndp_ga,2040,FR1 5,SMR,0.025904947402722436,10.0,True
tyndp_ga,2040,FR1 5,biomass,0.37990023142640217,152.0,True
tyndp_ga,2040,FR1 5,coal,6.947691572310532e-08,0.0,True
tyndp_ga,2040,FR1 5,gas,0.39376993048502085,158.0,True
tyndp_ga,2040,FR1 5,hydro,119.42135389593425,47769.0,True
tyndp_ga,2040,FR1 5,lignite,1.0510296625471108e-09,0.0,True
tyndp_ga,2040,FR1 5,nuclear,93.05922226769418,37224.0,True
tyndp_ga,2040,FR1 5,oil,3.3450465183301e-11,0.0,True
tyndp_ga,2040,FR1 6,H2 Electrolysis,1.328899210802758,532.0,True
tyndp_ga,2040,FR1 6,SMR,0.00776019693778475,3.0,True
tyndp_ga,2040,FR1 6,biomass,0.3754451968798164,150.0,True
tyndp_ga,2040,FR1 6,coal,3.638502899131352e-08,0.0,True
tyndp_ga,2040,FR1 6,gas,0.4026117955933835,161.0,True
tyndp_ga,2040,FR1 6,hydro,0.04296976756501247,17.0,True
tyndp_ga,2040,FR1 6,lignite,1.0510613859691308e-09,0.0,True
tyndp_ga,2040,FR1 6,nuclear,0.07051916055966985,28.0,True
tyndp_ga,2040,FR1 6,oil,3.454959841054259e-11,0.0,True
tyndp_ga,2040,GB0 0,H2 Electrolysis,0.0942355438275759,38.0,True
tyndp_ga,2040,GB0 0,SMR,0.041298026534685714,17.0,True
tyndp_ga,2040,GB0 0,biomass,1.028186494387441,411.0,True
tyndp_ga,2040,GB0 0,coal,9.885055856042846e-10,0.0,True
tyndp_ga,2040,GB0 0,gas,3.0660962398605682,1226.0,True
tyndp_ga,2040,GB0 0,hydro,0.7502603662055567,300.0,True
tyndp_ga,2040,GB0 0,lignite,1.0510022644150314e-09,0.0,True
tyndp_ga,2040,GB0 0,nuclear,0.9531172027290964,381.0,True
tyndp_ga,2040,GB0 0,oil,1.170943607990179e-10,0.0,True
tyndp_ga,2040,GB0 1,H2 Electrolysis,0.37655436522502783,151.0,True
tyndp_ga,2040,GB0 1,SMR,0.005296402670734248,2.0,True
tyndp_ga,2040,GB0 1,biomass,0.052720603902921784,21.0,True
tyndp_ga,2040,GB0 1,coal,9.884525919306091e-10,0.0,True
tyndp_ga,2040,GB0 1,gas,0.05033960493012505,20.0,True
tyndp_ga,2040,GB0 1,hydro,106.62386934870266,42650.0,True
tyndp_ga,2040,GB0 1,lignite,1.0509550735445146e-09,0.0,True
tyndp_ga,2040,GB0 1,nuclear,0.014213451991707357,6.0,True
tyndp_ga,2040,GB0 1,oil,3.33932055161646e-11,0.0,True
tyndp_ga,2040,GB0 2,H2 Electrolysis,0.03281781042960612,13.0,True
tyndp_ga,2040,GB0 2,SMR,0.035251855125019375,14.0,True
tyndp_ga,2040,GB0 2,biomass,0.5264913744423098,211.0,True
tyndp_ga,2040,GB0 2,coal,6.94284495290592e-08,0.0,True
tyndp_ga,2040,GB0 2,gas,2.5836696688397844,1033.0,True
tyndp_ga,2040,GB0 2,hydro,22.598976114879548,9040.0,True
tyndp_ga,2040,GB0 2,lignite,1.050985437552155e-09,0.0,True
tyndp_ga,2040,GB0 2,nuclear,6.278943096214453,2512.0,True
tyndp_ga,2040,GB0 2,oil,3.338459887001823e-11,0.0,True
tyndp_ga,2040,GB0 3,H2 Electrolysis,0.12944045414535474,52.0,True
tyndp_ga,2040,GB0 3,SMR,0.13293779877763887,53.0,True
tyndp_ga,2040,GB0 3,biomass,0.5063390286631415,203.0,True
tyndp_ga,2040,GB0 3,coal,6.83342969781303e-08,0.0,True
tyndp_ga,2040,GB0 3,gas,3.785385569179039,1514.0,True
tyndp_ga,2040,GB0 3,hydro,1.1160416315125012,446.0,True
tyndp_ga,2040,GB0 3,lignite,1.050996625941745e-09,0.0,True
tyndp_ga,2040,GB0 3,nuclear,78.04284775081639,31217.0,True
tyndp_ga,2040,GB0 3,oil,3.338199893491509e-11,0.0,True
tyndp_ga,2040,GB5 0,H2 Electrolysis,0.11699819313207116,47.0,True
tyndp_ga,2040,GB5 0,SMR,2.5289723563875383e-06,0.0,True
tyndp_ga,2040,GB5 0,biomass,0.05910825477339739,24.0,True
tyndp_ga,2040,GB5 0,coal,9.884747503174315e-10,0.0,True
tyndp_ga,2040,GB5 0,gas,0.13003234321297755,52.0,True
tyndp_ga,2040,GB5 0,hydro,0.02456209172731332,10.0,True
tyndp_ga,2040,GB5 0,lignite,1.0509750216574733e-09,0.0,True
tyndp_ga,2040,GB5 0,nuclear,0.0013830801604254677,1.0,True
tyndp_ga,2040,GB5 0,oil,4.512559820496333e-11,0.0,True
tyndp_ga,2040,GR1 0,H2 Electrolysis,0.0832490113152167,33.0,True
tyndp_ga,2040,GR1 0,SMR,0.03572531919208584,14.0,True
tyndp_ga,2040,GR1 0,biomass,6.302287405991267e-05,0.0,True
tyndp_ga,2040,GR1 0,coal,9.888033287689932e-10,0.0,True
tyndp_ga,2040,GR1 0,gas,4.663980147961795,1866.0,True
tyndp_ga,2040,GR1 0,hydro,129.30692909056225,51723.0,True
tyndp_ga,2040,GR1 0,lignite,6.838625975704116e-08,0.0,True
tyndp_ga,2040,GR1 0,nuclear,8.971694407678313e-08,0.0,True
tyndp_ga,2040,GR1 0,oil,5.908778897403084e-11,0.0,True
tyndp_ga,2040,HR1 0,H2 Electrolysis,0.03277757026498232,13.0,True
tyndp_ga,2040,HR1 0,SMR,0.022948378161810317,9.0,True
tyndp_ga,2040,HR1 0,biomass,0.00011408594599033193,0.0,True
tyndp_ga,2040,HR1 0,coal,3.657199562897009e-08,0.0,True
tyndp_ga,2040,HR1 0,gas,0.12673003141699463,51.0,True
tyndp_ga,2040,HR1 0,hydro,149.5574907175277,59823.0,True
tyndp_ga,2040,HR1 0,lignite,1.0512944939073017e-09,0.0,True
tyndp_ga,2040,HR1 0,nuclear,8.966635828926953e-08,0.0,True
tyndp_ga,2040,HR1 0,oil,4.936450769419063e-08,0.0,True
tyndp_ga,2040,HU1 0,H2 Electrolysis,0.10383003020228046,42.0,True
tyndp_ga,2040,HU1 0,SMR,0.06417412005819145,26.0,True
tyndp_ga,2040,HU1 0,biomass,0.00010638190772460387,0.0,True
tyndp_ga,2040,HU1 0,coal,9.882888048375834e-10,0.0,True
tyndp_ga,2040,HU1 0,gas,0.7523042600915705,301.0,True
tyndp_ga,2040,HU1 0,hydro,4.0083665530201555,1603.0,True
tyndp_ga,2040,HU1 0,lignite,6.502158693009449e-08,0.0,True
tyndp_ga,2040,HU1 0,nuclear,23.598036913283565,9439.0,True
tyndp_ga,2040,HU1 0,oil,0.00035934246325573484,0.0,True
tyndp_ga,2040,IE5 0,H2 Electrolysis,0.12017413082231611,48.0,True
tyndp_ga,2040,IE5 0,SMR,0.0008135219361584265,0.0,True
tyndp_ga,2040,IE5 0,biomass,4.976070539204463e-05,0.0,True
tyndp_ga,2040,IE5 0,coal,5.6694452247485923e-11,0.0,True
tyndp_ga,2040,IE5 0,gas,0.2555266974345637,102.0,True
tyndp_ga,2040,IE5 0,hydro,18.30752303437113,7323.0,True
tyndp_ga,2040,IE5 0,lignite,8.121186147169945e-11,0.0,True
tyndp_ga,2040,IE5 0,nuclear,8.980791871668732e-08,0.0,True
tyndp_ga,2040,IE5 0,oil,5.627553563606979e-11,0.0,True
tyndp_ga,2040,IT1 0,H2 Electrolysis,0.03278305651009103,13.0,True
tyndp_ga,2040,IT1 0,SMR,0.003969958947418242,2.0,True
tyndp_ga,2040,IT1 0,biomass,5.429599319685834e-06,0.0,True
tyndp_ga,2040,IT1 0,coal,1.8587535091074853e-08,0.0,True
tyndp_ga,2040,IT1 0,gas,4.348449939372177,1739.0,True
tyndp_ga,2040,IT1 0,hydro,137.02382820830974,54810.0,True
tyndp_ga,2040,IT1 0,lignite,1.0513178384500318e-09,0.0,True
tyndp_ga,2040,IT1 0,nuclear,8.964616352969453e-08,0.0,True
tyndp_ga,2040,IT1 0,oil,1.6988770067555358e-07,0.0,True
tyndp_ga,2040,IT1 1,H2 Electrolysis,0.07714037618540086,31.0,True
tyndp_ga,2040,IT1 1,SMR,4.9947192818649305e-06,0.0,True
tyndp_ga,2040,IT1 1,biomass,1.7414557359523602e-05,0.0,True
tyndp_ga,2040,IT1 1,coal,1.4930934850012325e-08,0.0,True
tyndp_ga,2040,IT1 1,gas,3.01329398612681,1205.0,True
tyndp_ga,2040,IT1 1,hydro,316.5583806600423,126623.0,True
tyndp_ga,2040,IT1 1,lignite,1.051304219451567e-09,0.0,True
tyndp_ga,2040,IT1 1,nuclear,8.962531484014846e-08,0.0,True
tyndp_ga,2040,IT1 1,oil,5.4203907552587656e-09,0.0,True
tyndp_ga,2040,IT1 2,H2 Electrolysis,0.4799244860756648,192.0,True
tyndp_ga,2040,IT1 2,SMR,0.08182790808560031,33.0,True
tyndp_ga,2040,IT1 2,biomass,3.7102918660625366e-05,0.0,True
tyndp_ga,2040,IT1 2,coal,1.4990239102043145e-08,0.0,True
tyndp_ga,2040,IT1 2,gas,8.864883238246065,3546.0,True
tyndp_ga,2040,IT1 2,hydro,67.31148489033201,26925.0,True
tyndp_ga,2040,IT1 2,lignite,1.0513222721967638e-09,0.0,True
tyndp_ga,2040,IT1 2,nuclear,8.971462044127478e-08,0.0,True
tyndp_ga,2040,IT1 2,oil,4.943052851987442e-08,0.0,True
tyndp_ga,2040,IT1 3,H2 Electrolysis,0.037895601810309286,15.0,True
tyndp_ga,2040,IT1 3,SMR,0.13128967754218296,53.0,True
tyndp_ga,2040,IT1 3,biomass,6.165270088873982e-06,0.0,True
tyndp_ga,2040,IT1 3,coal,3.6537196869450774e-08,0.0,True
tyndp_ga,2040,IT1 3,gas,4.4557979509531,1782.0,True
tyndp_ga,2040,IT1 3,hydro,451.3477963011752,180539.0,True
tyndp_ga,2040,IT1 3,lignite,1.0513069956688586e-09,0.0,True
tyndp_ga,2040,IT1 3,nuclear,8.965167900690057e-08,0.0,True
tyndp_ga,2040,IT1 3,oil,2.8498660956407307e-09,0.0,True
tyndp_ga,2040,IT3 0,H2 Electrolysis,0.17780388355343374,71.0,True
tyndp_ga,2040,IT3 0,SMR,5.379898052090296e-06,0.0,True
tyndp_ga,2040,IT3 0,biomass,6.249090411694892e-06,0.0,True
tyndp_ga,2040,IT3 0,coal,3.653955211951564e-08,0.0,True
tyndp_ga,2040,IT3 0,gas,1.1124104449704946,445.0,True
tyndp_ga,2040,IT3 0,hydro,13.776204535880094,5510.0,True
tyndp_ga,2040,IT3 0,lignite,1.0513155589134763e-09,0.0,True
tyndp_ga,2040,IT3 0,nuclear,8.970194871869073e-08,0.0,True
