sce_name,target_year,bus,type,water_miom3,oly_pool,onshore
tyndp_de,2030,DE1 5,oil,0.0093469191309138,4.0,True
tyndp_de,2030,DE1 6,H2 Electrolysis,0.000968457446215,0.0,True
tyndp_de,2030,DE1 6,SMR,0.0146661370300879,6.0,True
tyndp_de,2030,DE1 6,biomass,2.2622767264892034,905.0,True
tyndp_de,2030,DE1 6,coal,0.001473297088588,1.0,True
tyndp_de,2030,DE1 6,gas,2.981040960711881,1192.0,True
tyndp_de,2030,DE1 6,hydro,5.659791269464349,2264.0,True
tyndp_de,2030,DE1 6,lignite,24.419006468484696,9768.0,True
tyndp_de,2030,DE1 6,oil,0.0474046066761348,19.0,True
tyndp_de,2030,DK1 0,H2 Electrolysis,0.0219809511523078,9.0,True
tyndp_de,2030,DK1 0,SMR,0.0002081916198931,0.0,True
tyndp_de,2030,DK1 0,biomass,0.0002235256303779,0.0,True
tyndp_de,2030,DK1 0,coal,1.0090217258975436e-08,0.0,True
tyndp_de,2030,DK1 0,gas,0.0070094749846268,3.0,True
tyndp_de,2030,DK1 0,hydro,5.917428027073044e-06,0.0,True
tyndp_de,2030,DK1 0,nuclear,7.231998389004192e-08,0.0,True
tyndp_de,2030,DK2 0,H2 Electrolysis,0.0014532947623284,1.0,True
tyndp_de,2030,DK2 0,SMR,0.0001429531402298,0.0,True
tyndp_de,2030,DK2 0,biomass,0.0001506395199606,0.0,True
tyndp_de,2030,DK2 0,gas,0.1126710407691261,45.0,True
tyndp_de,2030,DK2 0,hydro,5.892503446298598e-06,0.0,True
tyndp_de,2030,DK2 0,nuclear,7.227502584625717e-08,0.0,True
tyndp_de,2030,DK2 0,oil,0.0272090795387799,11.0,True
tyndp_de,2030,EE6 0,H2 Electrolysis,0.0072813770624976,3.0,True
tyndp_de,2030,EE6 0,SMR,9.762545878663112e-05,0.0,True
tyndp_de,2030,EE6 0,biomass,0.0003126093542917,0.0,True
tyndp_de,2030,EE6 0,coal,3.249188654971034e-08,0.0,True
tyndp_de,2030,EE6 0,gas,9.763682686692159e-10,0.0,True
tyndp_de,2030,EE6 0,hydro,5.9034852391162805e-06,0.0,True
tyndp_de,2030,EE6 0,lignite,4.353127920909059e-08,0.0,True
tyndp_de,2030,EE6 0,nuclear,7.222661131155826e-08,0.0,True
tyndp_de,2030,EE6 0,oil,0.1476354517595907,59.0,True
tyndp_de,2030,ES1 0,H2 Electrolysis,0.0002283479167181,0.0,True
tyndp_de,2030,ES1 0,SMR,0.0010965906742099,0.0,True
tyndp_de,2030,ES1 0,biomass,0.000232421779495,0.0,True
tyndp_de,2030,ES1 0,coal,2.3470070822870588e-08,0.0,True
tyndp_de,2030,ES1 0,gas,1.4707025959976248,588.0,True
tyndp_de,2030,ES1 0,hydro,148.6951008856229,59478.0,True
tyndp_de,2030,ES1 0,oil,4.40221022121913e-08,0.0,True
tyndp_de,2030,ES1 1,H2 Electrolysis,4.0318334571978e-05,0.0,True
tyndp_de,2030,ES1 1,SMR,9.167087881104586e-05,0.0,True
tyndp_de,2030,ES1 1,biomass,0.0002982266434127,0.0,True
tyndp_de,2030,ES1 1,coal,4.604678540374045e-08,0.0,True
tyndp_de,2030,ES1 1,gas,2.837701000939741,1135.0,True
tyndp_de,2030,ES1 1,hydro,159.35230363610808,63741.0,True
tyndp_de,2030,ES1 1,nuclear,7.315498483871662e-08,0.0,True
tyndp_de,2030,ES1 1,oil,4.376675127824898e-08,0.0,True
tyndp_de,2030,ES1 2,H2 Electrolysis,0.0015513934190918,1.0,True
tyndp_de,2030,ES1 2,SMR,0.035960416239309,14.0,True
tyndp_de,2030,ES1 2,biomass,0.0002123831735823,0.0,True
tyndp_de,2030,ES1 2,coal,4.302966917571773e-08,0.0,True
tyndp_de,2030,ES1 2,gas,0.4967898007994581,199.0,True
tyndp_de,2030,ES1 2,hydro,392.0310024926959,156812.0,True
tyndp_de,2030,ES1 2,nuclear,4.5577391512680046e-08,0.0,True
tyndp_de,2030,ES1 2,oil,4.3779861694509376e-08,0.0,True
tyndp_de,2030,ES4 0,H2 Electrolysis,0.122618153426931,49.0,True
